# Ni2+ 3d8 Hartree-Fock radial functions P_nl(r)=r*R_nl(r); columns: r(Bohr) 1s 2s 2p 3s 3p 3d; generated by MOAD.radial_wavefunction (Cowan RCN) via examples/gen_nio_radial.jl
0.049564834768657376	3.637356004963511	0.7060920977295198	0.819521897263388	0.24738760239652058	0.29746635870949756	0.017163078311452307
0.05102262402655906	3.5949304031345273	0.6672628417166924	0.851604300608938	0.2318996475020701	0.30877299407873765	0.018490310616172453
0.05248041328446075	3.5502194338052435	0.6272532358406055	0.8835346832058131	0.21596932830332338	0.3199868647946372	0.019872192431414765
0.05393820254236244	3.5034741123902315	0.5861740232914772	0.915284849720801	0.19964079070969376	0.33109648714157147	0.02130874678248995
0.055395991800264124	3.454928690223565	0.54413060653915	0.9468282697484385	0.18295617867927638	0.3420910191510615	0.022799951615218375
0.05685378105816581	3.404801636642526	0.5012232707333169	0.9781400075499059	0.16595571234871814	0.3529602357204241	0.024345741947505953
0.0583115703160675	3.3532965568888473	0.4575474019165442	1.0091966510529458	0.14867776503058594	0.3636945029670012	0.02594601190569456
0.059769359573969186	3.3006030607377412	0.41319369745907375	1.0399762438873006	0.1311589376678987	0.3742847536299285	0.027600616676173202
0.06122714883187087	3.2468975897428063	0.36824836190656096	1.070458224362607	0.11343412769584671	0.3847224653018835	0.02930937443954859
0.06268493808977256	3.192344194851446	0.3227932933628769	1.1006233660111049	0.09553659466999376	0.39499963919893066	0.03107206822486833
0.06414272734767425	3.137095264367379	0.27690626573900523	1.1304537180804313	0.07749802502634341	0.40510877841648874	0.032888447660355535
0.06560051660557593	3.0812922128333913	0.23066110452362115	1.159932548487402	0.05934859469313036	0.4150428670411565	0.03475823065195717
0.06705830586347762	3.0250661369034333	0.1841278508418784	1.1890442918979003	0.04111702716248232	0.424795351466683	0.03668110505059917
0.06851609512137931	2.968538432494462	0.1373729180990664	1.217774499290786	0.02283064894772196	0.4343601222145822	0.03865673025187727
0.069973884379281	2.911821373223484	0.0904592451361137	1.246109787816322	0.004515255621614709	0.44373149538589074	0.0406847387003462
0.07143167363718268	2.8550186575919207	0.04344661899905286	1.2740377926779953	-0.013806010017545783	0.4529041948230029	0.04276473733183114
0.07288946289508437	2.7982259296048086	-0.0036075479229135143	1.3015471229003015	-0.03210670057998402	0.4618733360353112	0.04489630901017996
0.07434725215298606	2.7415312690105105	-0.05065734266491678	1.328627318461967	-0.05036564740809449	0.4706344105877418	0.047079013906849494
0.07580504141088774	2.685015651174425	-0.09765251673056591	1.3552688078627644	-0.06856187327207217	0.47918327020248064	0.049312390790025806
0.07726283066878943	2.6287533818515207	-0.1445395162085254	1.3814628673750395	-0.08667535756771338	0.4875161114578518	0.05159595826028167
0.07872061992669112	2.5728125104704493	-0.19127278453424001	1.4072015833380187	-0.10468713714044055	0.49562946193797885	0.0539292159871993
0.0801784091845928	2.517255219423494	-0.23780992865673256	1.432477815722038	-0.12257926576876385	0.5035201668048913	0.056311645899480484
0.08163619844249449	2.462138189497456	-0.28411101871842304	1.4572851621040794	-0.14033477408357012	0.5111853751240516	0.058742713284969834
0.08309398770039618	2.4075129451113297	-0.3301384823176363	1.4816179230573352	-0.15793763084297874	0.518622526697198	0.06122186784430414
0.08455177695829787	2.3534261821315874	-0.3758570050705772	1.5054710700109288	-0.1753727066985062	0.5258293401179908	0.06374854475348934
0.08600956621619955	2.2999200766734935	-0.42123343516895834	1.5288402142554545	-0.1926257393107446	0.5328038012045411	0.06632216568815295
0.08746735547410124	2.247032575803203	-0.46623668981355393	1.55172157629037	-0.20968329880258849	0.5395441512104597	0.06894213975664881
0.09038293398990462	2.1432456762567167	-0.5550091460560752	1.596008706733091	-0.24316224138033765	0.5523166927324094	0.07431872621051014
0.09329851250570799	2.0422944937607292	-0.6419637881293545	1.6383133282834565	-0.2757175214441135	0.5641375886867246	0.07987335916192179
0.09621409102151136	1.9443563859558561	-0.7269178178447175	1.6786243269419654	-0.30726847860350426	0.5750008925655253	0.08560094877516397
0.09912966953731474	1.849563802921956	-0.8097138242983479	1.7169378206892438	-0.337744904410262	0.5849037793142756	0.09149628392463557
0.10204524805311811	1.7580102760684349	-0.8902175654565704	1.7532564323109412	-0.3670862050478659	0.5938462591730767	0.09755405367518974
0.10496082656892149	1.6697557547290278	-0.9683159632811252	1.7875886434669184	-0.3952406461361427	0.6018309283470384	0.10376886893884413
0.10787640508472486	1.5848313262125486	-1.043915248655626	1.8199481988424646	-0.4221646488490201	0.6088627357245127	0.11013528272952627
0.11079198360052823	1.503243387909581	-1.1169392146879913	1.8503535344495736	-0.4478221174377094	0.6149487531445252	0.1166478062705935
0.11370756211633161	1.4249773367996137	-1.1873276036869014	1.8788272508342212	-0.47218381446240476	0.620097962638914	0.12330092356860992
0.11662314063213498	1.3500008345866927	-1.255034652108499	1.9053956503185652	-0.49522679803660596	0.6243210718784149	0.13008910699206078
0.11953871914793836	1.2782666806490703	-1.320027745049154	1.9300883115530165	-0.5169338970077629	0.6276303414808443	0.1370068318404722
0.12245429766374173	1.2097153403410095	-1.3822861474165968	1.952937677112747	-0.5372932089669802	0.6300394150262748	0.14404858680052787
0.12536987617954512	1.1442771657017692	-1.4417998336555846	1.9739786745633308	-0.5562976342244553	0.6315631619958337	0.1512088832833133
0.1282854546953485	1.081874341672151	-1.4985684361247242	1.9932483892714705	-0.5739444569948656	0.6322175421109278	0.15848226645352964
0.13120103321115187	1.0224225848424213	-1.5526002735738857	2.0107857643777556	-0.5902349546530208	0.6320194783524604	0.16586332548693647
0.13411661172695524	0.965832627662436	-1.6039114343419163	2.026631306605584	-0.6051740232431115	0.6309867325072998	0.17334669983933854
0.13703219024275862	0.9120115089700347	-1.6525249324257874	2.040826817037065	-0.6187698237736814	0.6291377905445548	0.1809270847153207
0.139947768758562	0.860863688841593	-1.698469952964109	2.053415163834053	-0.6310334996646293	0.6264917638232642	0.18859923872004553
0.14286334727436537	0.8122920094002029	-1.7417811561811702	2.064440074395543	-0.6419788590350433	0.62306829665181	0.19635799088479722
0.14577892579016874	0.7661985242167433	-1.782498020754245	2.073945928933608	-0.6516221062440712	0.6188874764743997	0.2041982439220723
0.14869450430597211	0.7224852078277593	-1.8206642395440777	2.0819775726117604	-0.6599815876292711	0.613969751498662	0.2121149769211022
0.1516100828217755	0.6810545545527611	-1.8563271732993898	2.088580161430685	-0.6670775626069048	0.6083358596237444	0.2201032505152652
0.15452566133757886	0.6418100833065064	-1.8895373970012634	2.0937990218290055	-0.6729319902092468	0.602006762049713	0.22815821151742058
0.15744123985338224	0.6046567637792587	-1.9203481959096305	2.097679509157444	-0.6775683269354353	0.5950035796577251	0.23627509407592667
0.1603568183691856	0.5695013701543117	-1.9488151514601004	2.100266879870506	-0.6810113402424244	0.5873475349854643	0.24444922044937345
0.16327239688498899	0.5362527665782447	-1.9749957679296442	2.1016061905610184	-0.6832869411602421	0.5790599019119533	0.2526760043638928
0.16618797540079236	0.5048221368746444	-1.9989491284523013	2.1017422065505316	-0.6844220284066124	0.5701619588322054	0.26095095390593104
0.16910355391659573	0.4751231687866409	-2.0207355719620397	2.100719308006495	-0.6844443420266186	0.5606749446745003	0.2692696712721176
0.1720191324323991	0.4470721958846252	-2.040416399370985	2.0985814061162458	-0.6833823288576913	0.5506200190931219	0.27762785226719605
0.17493471094820248	0.4205882986910825	-2.058053616420422	2.095371880357354	-0.6812650214255614	0.5400182276196872	0.2860212883553367
0.17785028946400586	0.39559337411169754	-2.0737096988300516	2.091133522338222	-0.6781219254395958	0.5288904694504428	0.29444586830142605
0.18076586797980923	0.37201217993118035	-2.087447372759438	2.085908476554986	-0.6739829153904653	0.5172574680386934	0.30289757702439757
0.1836814464956126	0.3497723558312818	-2.099329416664448	2.079738188450602	-0.6688781390662801	0.5051397447783059	0.31137249429048486
0.18659702501141598	0.3288044211521961	-2.109418489803863	2.0726633688719827	-0.6628379311779921	0.4925575956164935	0.31986679583161026
0.18951260352721935	0.30904175583998444	-2.1177769767680354	2.064723962973976	-0.655892733440113	0.4795310696828238	0.3283767541020924
0.19242818204302273	0.2904205689236092	-2.1244668431677427	2.055959115862048	-0.6480730215464652	0.46607995058236024	0.33689873659911757
0.1953437605588261	0.27287985508356516	-2.12954950688456	2.0464071434757893	-0.6394092388520252	0.4522237399581469	0.345429204086947
0.19825933907462948	0.25636133894427715	-2.1330857284590037	2.036105516098782	-0.6299317359747117	0.43798164254577177	0.3539647110559294
0.20117491759043285	0.2408094115385121	-2.135135512910053	2.0250908448153875	-0.6196707152580103	0.4233725527860557	0.3625019058648876
0.20409049610623622	0.22617106178881125	-2.1357580195767527	2.0133988647696417	-0.6086561810626444	0.40841504388254224	0.37103752878009294
0.20992165313784297	0.19943574266190678	-2.132953147903562	1.9881214669755454	-0.5844853370370116	0.3775274011268294	0.38809146803932854
